536	APEC01	0.2991645530899313
536	ATCC8739	0.3397278803688453
536	B18BS512	0.5306522276987102
536	B4Sb227	0.5334817451934328
536	BW2952	0.39757449535080697
536	CB9615	0.3986453973703634
536	CFT073	0.3329643647747062
536	D1Sd197	0.7444551937480754
536	DH10B	0.35168738078784156
536	E234869	0.2954605762191604
536	E24377A	0.29593275522074963
536	ED1a	0.339823782864129
536	EDL933	0.45557649181418175
536	F2a2457T	0.4364508999378342
536	F2a301	0.4440916464877265
536	F5b8401	0.4454780497183659
536	HS	0.37049435096977473
536	IAI1	0.3479971502572446
536	IAI39	0.32644483336116376
536	MG1655	0.3652661196640299
536	S88	0.2899091722499446
536	Sakai	0.4497684471217227
536	SE11	0.3058447096963576
536	SMS35	0.3032515898976607
536	SSSs046	0.4226559436582458
536	UMN026	0.3267721680707458
536	UTI89	0.28726649705023555
536	W3110	0.36622751159770583
APEC01	ATCC8739	0.378717386680876
APEC01	B18BS512	0.5724880892823729
APEC01	B4Sb227	0.5855318176241346
APEC01	BW2952	0.4552991795016374
APEC01	CB9615	0.34305996928966187
APEC01	CFT073	0.29844739192694086
APEC01	D1Sd197	0.7983716572073598
APEC01	DH10B	0.3986761960852609
APEC01	E234869	0.29795783573173024
APEC01	E24377A	0.30237350441115
APEC01	ED1a	0.3049523108093316
APEC01	EDL933	0.39334943345243223
APEC01	F2a2457T	0.48263352709245794
APEC01	F2a301	0.48760865136243053
APEC01	F5b8401	0.49675450307863106
APEC01	HS	0.42204287880607255
APEC01	IAI1	0.39552078141038904
APEC01	IAI39	0.3027152741287023
APEC01	MG1655	0.41787158466863283
APEC01	S88	0.27335332786182764
APEC01	Sakai	0.3869312426694816
APEC01	SE11	0.32606772816996227
APEC01	SMS35	0.29261864477783606
APEC01	SSSs046	0.4472753260122587
APEC01	UMN026	0.2987599562504806
APEC01	UTI89	0.2741622853978676
APEC01	W3110	0.42114118403682954
ATCC8739	B18BS512	0.47033770751276266
ATCC8739	B4Sb227	0.45714238856031
ATCC8739	BW2952	0.3120033640122741
ATCC8739	CB9615	0.518376218477065
ATCC8739	CFT073	0.4548344651883187
ATCC8739	D1Sd197	0.6516504081040773
ATCC8739	DH10B	0.2880439389287125
ATCC8739	E234869	0.3486378575707844
ATCC8739	E24377A	0.3345263310987427
ATCC8739	ED1a	0.4439630604101832
ATCC8739	EDL933	0.5900574605943444
ATCC8739	F2a2457T	0.38079821524669
ATCC8739	F2a301	0.3863545399029977
ATCC8739	F5b8401	0.37842360615841725
ATCC8739	HS	0.3011741874388962
ATCC8739	IAI1	0.29495048287142983
ATCC8739	IAI39	0.4065915917120071
ATCC8739	MG1655	0.2963330205196759
ATCC8739	S88	0.3584607078216989
ATCC8739	Sakai	0.5819246417683256
ATCC8739	SE11	0.3089032329498814
ATCC8739	SMS35	0.3706905355869595
ATCC8739	SSSs046	0.3932505371866382
ATCC8739	UMN026	0.41800374778486593
ATCC8739	UTI89	0.37008789272934295
ATCC8739	W3110	0.3008704676726324
B18BS512	B4Sb227	0.33676607534721403
B18BS512	BW2952	0.4582308404335201
B18BS512	CB9615	0.7024283634034728
B18BS512	CFT073	0.6333332551629005
B18BS512	D1Sd197	0.5512043093800291
B18BS512	DH10B	0.4655026461655202
B18BS512	E234869	0.5415476909790112
B18BS512	E24377A	0.5292050900151218
B18BS512	ED1a	0.5930496805408247
B18BS512	EDL933	0.7480834223614097
B18BS512	F2a2457T	0.3613567770755134
B18BS512	F2a301	0.36071566032847063
B18BS512	F5b8401	0.37507518704119597
B18BS512	HS	0.4532221819050974
B18BS512	IAI1	0.47211381525790785
B18BS512	IAI39	0.5786467178476359
B18BS512	MG1655	0.45912284065030795
B18BS512	S88	0.5502314208043287
B18BS512	Sakai	0.7438234953311373
B18BS512	SE11	0.5104713999556568
B18BS512	SMS35	0.5687519773258725
B18BS512	SSSs046	0.396640548524816
B18BS512	UMN026	0.6071942225284226
B18BS512	UTI89	0.565862756779979
B18BS512	W3110	0.4648474149394112
B4Sb227	BW2952	0.4312725087669962
