536	APEC01	0.8838446141701574
536	ATCC8739	0.9038962578830543
536	B18BS512	0.9471475383496274
536	B4Sb227	0.9464787166465258
536	BW2952	0.9145610577166593
536	CB9615	0.880544724156398
536	CFT073	0.8800664837378808
536	D1Sd197	0.9868706491599595
536	DH10B	0.9118037298068848
536	E234869	0.8904439449394638
536	E24377A	0.8931374022473705
536	ED1a	0.8832343372982864
536	EDL933	0.881664920354376
536	F2a2457T	0.9289092795739208
536	F2a301	0.9283672972212673
536	F5b8401	0.9333064358168711
536	HS	0.9094941384675413
536	IAI1	0.9082343860775752
536	IAI39	0.8886727338920815
536	MG1655	0.9105288683077859
536	S88	0.8889242483759643
536	Sakai	0.8755747887254722
536	SE11	0.8955826195172625
536	SMS35	0.8871517628043313
536	SSSs046	0.9264154754837843
536	UMN026	0.8843671855296389
536	UTI89	0.8836344349910796
536	W3110	0.9117143795570217
APEC01	ATCC8739	0.8985249507286213
APEC01	B18BS512	0.9426351728519693
APEC01	B4Sb227	0.9397909146212332
APEC01	BW2952	0.9086527979249723
APEC01	CB9615	0.8738071069370391
APEC01	CFT073	0.8776335804581227
APEC01	D1Sd197	0.9843122388278234
APEC01	DH10B	0.9066572831594157
APEC01	E234869	0.8841671515400045
APEC01	E24377A	0.8910158423913257
APEC01	ED1a	0.8767253163040084
APEC01	EDL933	0.8767140351727257
APEC01	F2a2457T	0.92342906741076
APEC01	F2a301	0.927389348509855
APEC01	F5b8401	0.9291361973907931
APEC01	HS	0.9052933067430223
APEC01	IAI1	0.9011658019164464
APEC01	IAI39	0.8859641312127974
APEC01	MG1655	0.9071803455991904
APEC01	S88	0.8779747006782097
APEC01	Sakai	0.8717090055585547
APEC01	SE11	0.8911969863531731
APEC01	SMS35	0.8860036427254571
APEC01	SSSs046	0.9189379746668923
APEC01	UMN026	0.8834346154714275
APEC01	UTI89	0.8787655894281853
APEC01	W3110	0.9058110447318106
ATCC8739	B18BS512	0.9475124443852614
ATCC8739	B4Sb227	0.9449690953502095
ATCC8739	BW2952	0.9158572005370903
ATCC8739	CB9615	0.8862323047114439
ATCC8739	CFT073	0.8958271667765279
ATCC8739	D1Sd197	0.9882919884722776
ATCC8739	DH10B	0.9118024841057631
ATCC8739	E234869	0.9021436682772449
ATCC8739	E24377A	0.897697004839669
