536	APEC01	0.41415626769389857
536	ATCC8739	0.46004563769562634
536	B18BS512	0.539755911365238
536	B4Sb227	0.5645464203764453
536	BW2952	0.5151503512528129
536	CB9615	0.504159582729466
536	CFT073	0.4494661376237868
536	D1Sd197	0.7054080297722763
536	DH10B	0.4620799081218024
536	E234869	0.4133691132715751
536	E24377A	0.4151811107579788
536	ED1a	0.4488088235077188
536	EDL933	0.5666421569369366
536	F2a2457T	0.4987171307893883
536	F2a301	0.5009032345965134
536	F5b8401	0.5236057059624525
536	HS	0.4712058940047106
536	IAI1	0.4576696953361434
536	IAI39	0.42478497934837023
536	MG1655	0.4739029865724816
536	S88	0.43104973839385324
536	Sakai	0.5440556549049028
536	SE11	0.4226551130903318
536	SMS35	0.42696509561790896
536	SSSs046	0.45850709643043047
536	UMN026	0.454212617922705
536	UTI89	0.4175147163338167
536	W3110	0.47855081137874805
APEC01	ATCC8739	0.502761318198834
APEC01	B18BS512	0.5778534797821209
APEC01	B4Sb227	0.6152442662895422
APEC01	BW2952	0.5562112272735138
APEC01	CB9615	0.45053733554830344
APEC01	CFT073	0.4210400693105639
APEC01	D1Sd197	0.767349547013476
APEC01	DH10B	0.49069797637808177
APEC01	E234869	0.41206290974162674
APEC01	E24377A	0.41555853117127606
APEC01	ED1a	0.4116451630340712
APEC01	EDL933	0.4970354423741957
APEC01	F2a2457T	0.5537685413652065
APEC01	F2a301	0.5482963043226319
APEC01	F5b8401	0.5692274394058086
APEC01	HS	0.5209309262771392
APEC01	IAI1	0.49369863464984043
APEC01	IAI39	0.4238200932321694
APEC01	MG1655	0.511349982613911
APEC01	S88	0.40942168180888805
APEC01	Sakai	0.4892043320690554
APEC01	SE11	0.44208313075799766
APEC01	SMS35	0.41020637047352004
APEC01	SSSs046	0.47469760942489525
APEC01	UMN026	0.4227353839556376
APEC01	UTI89	0.4059602046147946
APEC01	W3110	0.5256067536398439
ATCC8739	B18BS512	0.5261920933807945
ATCC8739	B4Sb227	0.5215285495958254
ATCC8739	BW2952	0.45954795017714517
ATCC8739	CB9615	0.626467276173894
ATCC8739	CFT073	0.5617236235279677
ATCC8739	D1Sd197	0.636529882842643
ATCC8739	DH10B	0.43424753748556183
ATCC8739	E234869	0.46426364997413067
ATCC8739	E24377A	0.45218585422761376
ATCC8739	ED1a	0.5510150074455611
ATCC8739	EDL933	0.6997288301915517
