536	APEC01	0.9048889233212535
536	ATCC8739	0.9212422329856066
536	B18BS512	0.9481824299785364
536	B4Sb227	0.9532788921967396
536	BW2952	0.9313652201651124
536	CB9615	0.9036400299868375
536	CFT073	0.8986939456448532
536	D1Sd197	0.9969857623750036
536	DH10B	0.9234682140463172
536	E234869	0.9033759377838234
536	E24377A	0.9018502830931322
536	ED1a	0.9036128022677962
536	EDL933	0.9004960489301543
536	F2a2457T	0.9372200251484073
536	F2a301	0.9433943885774925
536	F5b8401	0.9331648939858747
536	HS	0.9241483216201043
536	IAI1	0.9187831314409934
536	IAI39	0.9013778835578247
536	MG1655	0.9216660587182979
536	S88	0.8995317838034866
536	Sakai	0.8944311424212977
536	SE11	0.9144592960843005
536	SMS35	0.9000207309504058
536	SSSs046	0.9300581101822396
536	UMN026	0.9013450219809916
536	UTI89	0.9036793230292425
536	W3110	0.9205145837223041
APEC01	ATCC8739	0.9084366333483849
APEC01	B18BS512	0.9442998850420659
APEC01	B4Sb227	0.9496232522942497
APEC01	BW2952	0.9297853884322443
APEC01	CB9615	0.889627807823267
APEC01	CFT073	0.8860144874056938
APEC01	D1Sd197	0.9926780388074798
APEC01	DH10B	0.920130480224884
APEC01	E234869	0.8999323215506875
APEC01	E24377A	0.9025396291157421
APEC01	ED1a	0.8893070206693435
APEC01	EDL933	0.8921242870767839
APEC01	F2a2457T	0.9287001035803731
APEC01	F2a301	0.9369357489776736
APEC01	F5b8401	0.9287929934476916
APEC01	HS	0.9122330647596459
APEC01	IAI1	0.9097980091069237
APEC01	IAI39	0.8900039073000544
APEC01	MG1655	0.9116738893120274
APEC01	S88	0.8881613790982849
APEC01	Sakai	0.8823312527487421
APEC01	SE11	0.9047161237067342
APEC01	SMS35	0.8870919123736596
APEC01	SSSs046	0.9317822935322485
APEC01	UMN026	0.8855045842307437
APEC01	UTI89	0.8926786958776608
APEC01	W3110	0.9131190832259564
ATCC8739	B18BS512	0.949687354335432
ATCC8739	B4Sb227	0.9532711688567038
ATCC8739	BW2952	0.9303702888289689
ATCC8739	CB9615	0.9099585456252312
ATCC8739	CFT073	0.9107796191782619
ATCC8739	D1Sd197	0.9886495431583261
ATCC8739	DH10B	0.9238214595197456
ATCC8739	E234869	0.9199277750962936
