536	APEC01	0.41058161040088625
536	ATCC8739	0.4782938191294978
536	B18BS512	0.820026633070205
536	B4Sb227	0.7571628460425518
536	BW2952	0.4821924841740272
536	CB9615	0.47060582952239
536	CFT073	0.4057291593960139
536	D1Sd197	0.9895392936074662
536	DH10B	0.4904195462697059
536	E234869	0.4558922409610369
536	E24377A	0.46623924784755916
536	ED1a	0.43835644347326824
536	EDL933	0.5176551233063938
536	F2a2457T	0.6539984761112737
536	F2a301	0.6666251646842322
536	F5b8401	0.6569121205838208
536	HS	0.48881071681272026
536	IAI1	0.4751116037146493
536	IAI39	0.49684553497214606
536	MG1655	0.48031271930822744
536	S88	0.40932370853301475
536	Sakai	0.49232467421658255
536	SE11	0.4703226103892765
536	SMS35	0.44712486938941626
536	SSSs046	0.740098286982744
536	UMN026	0.45481050951803975
536	UTI89	0.38832870667701075
536	W3110	0.4846395014649432
APEC01	ATCC8739	0.47527251612262283
APEC01	B18BS512	0.8153212352338789
APEC01	B4Sb227	0.7548166276220581
APEC01	BW2952	0.4772793270612431
APEC01	CB9615	0.45903700544386994
APEC01	CFT073	0.40750769057327263
APEC01	D1Sd197	0.9859141534544216
APEC01	DH10B	0.48576048455408677
APEC01	E234869	0.45267318485438185
APEC01	E24377A	0.4661315033483635
APEC01	ED1a	0.4258481383395995
APEC01	EDL933	0.5053678483954069
APEC01	F2a2457T	0.6509669913462213
APEC01	F2a301	0.6632466373546412
APEC01	F5b8401	0.6519797651982826
APEC01	HS	0.48399829734395494
APEC01	IAI1	0.47200529171564415
APEC01	IAI39	0.49715442923132813
APEC01	MG1655	0.47630110205705445
APEC01	S88	0.3503594643999722
APEC01	Sakai	0.48423532224249366
APEC01	SE11	0.4636118570078408
APEC01	SMS35	0.4444558511043507
APEC01	SSSs046	0.7359919434773535
APEC01	UMN026	0.4488933114182787
APEC01	UTI89	0.3606781573715374
APEC01	W3110	0.48106462523817894
ATCC8739	B18BS512	0.7721458589604107
ATCC8739	B4Sb227	0.7088207859560764
ATCC8739	BW2952	0.4084769202276291
ATCC8739	CB9615	0.4555818889148187
ATCC8739	CFT073	0.4931085132782082
ATCC8739	D1Sd197	0.9585092543813396
ATCC8739	DH10B	0.415115447733464
ATCC8739	E234869	0.4995127543955131
ATCC8739	E24377A	0.4274924373840141
ATCC8739	ED1a	0.48769589742699565
ATCC8739	EDL933	0.5086938011535097
ATCC8739	F2a2457T	0.6124995660075587
ATCC8739	F2a301	0.6266575753258338
ATCC8739	F5b8401	0.6131771999274721
ATCC8739	HS	0.40926444517084815
ATCC8739	IAI1	0.41835273432416137
ATCC8739	IAI39	0.5188715998480165
ATCC8739	MG1655	0.40055987197351
ATCC8739	S88	0.4694217924092753
ATCC8739	Sakai	0.4807985264914197
ATCC8739	SE11	0.4192520487396575
ATCC8739	SMS35	0.45797144039781834
ATCC8739	SSSs046	0.6917219101574884
ATCC8739	UMN026	0.44903751661121694
ATCC8739	UTI89	0.47011599679701743
ATCC8739	W3110	0.40841915709819837
B18BS512	B4Sb227	0.5250643493753451
B18BS512	BW2952	0.7833489249486077
B18BS512	CB9615	0.8105273506014924
B18BS512	CFT073	0.8183472444950198
B18BS512	D1Sd197	0.911743770316744
B18BS512	DH10B	0.7815612293641215
B18BS512	E234869	0.8317341777023904
B18BS512	E24377A	0.7837042560481752
B18BS512	ED1a	0.7689124351406176
B18BS512	EDL933	0.8171315697723651
B18BS512	F2a2457T	0.6012267173300927
B18BS512	F2a301	0.6037435170357615
B18BS512	F5b8401	0.6052026701477601
B18BS512	HS	0.7725286903947811
B18BS512	IAI1	0.8036248024037502
B18BS512	IAI39	0.8048777190539604
B18BS512	MG1655	0.7853015447407544
B18BS512	S88	0.808217733570807
B18BS512	Sakai	0.8036255977717199
B18BS512	SE11	0.7976179107672302
B18BS512	SMS35	0.7986679367186538
B18BS512	SSSs046	0.6393011810095903
B18BS512	UMN026	0.798141364928757
B18BS512	UTI89	0.810397456445207
B18BS512	W3110	0.7829381109984337
B4Sb227	BW2952	0.7194913914349317
B4Sb227	CB9615	0.7515330512382181
B4Sb227	CFT073	0.7531137601730974
B4Sb227	D1Sd197	0.946225287363723
B4Sb227	DH10B	0.7200148219575709
B4Sb227	E234869	0.7677852153214701
B4Sb227	E24377A	0.727417691611826
B4Sb227	ED1a	0.7138705544965617
B4Sb227	EDL933	0.7587944349485013
B4Sb227	F2a2457T	0.5116296650605536
B4Sb227	F2a301	0.5135857201239981
B4Sb227	F5b8401	0.5159945944134322
B4Sb227	HS	0.7203707357335302
B4Sb227	IAI1	0.7367106435996884
B4Sb227	IAI39	0.712528325086604
B4Sb227	MG1655	0.7219021807895784
B4Sb227	S88	0.7481804047010405
B4Sb227	Sakai	0.7428482657649547
B4Sb227	SE11	0.7322114057106892
B4Sb227	SMS35	0.7332906091501604
B4Sb227	SSSs046	0.6820782166166262
B4Sb227	UMN026	0.7390041596141327
B4Sb227	UTI89	0.7504614715728096
B4Sb227	W3110	0.7188817006228351
BW2952	CB9615	0.46120250304815913
BW2952	CFT073	0.49753344691052037
BW2952	D1Sd197	0.9599932310115874
BW2952	DH10B	0.35737328962567755
BW2952	E234869	0.5036971843936761
BW2952	E24377A	0.4354596595619178
BW2952	ED1a	0.49771957369519065
BW2952	EDL933	0.5157967164840918
BW2952	F2a2457T	0.6174142804869387
BW2952	F2a301	0.6316626523218241
BW2952	F5b8401	0.6179940835976291
BW2952	HS	0.42941511973729457
BW2952	IAI1	0.4266238166738607
BW2952	IAI39	0.5235717674743633
BW2952	MG1655	0.3495795296428955
BW2952	S88	0.4729007910798366
BW2952	Sakai	0.4875117040356086
BW2952	SE11	0.42698933771363545
BW2952	SMS35	0.4605855003721113
BW2952	SSSs046	0.6957918646248457
BW2952	UMN026	0.44977830184586653
BW2952	UTI89	0.47374607186875584
BW2952	W3110	0.349917469461525
CB9615	CFT073	0.4701812649773027
CB9615	D1Sd197	0.9796954768608985
CB9615	DH10B	0.4704475854108945
CB9615	E234869	0.4765063057367361
CB9615	E24377A	0.4423931141130413
CB9615	ED1a	0.47345839212821306
CB9615	EDL933	0.4093858545418289
CB9615	F2a2457T	0.6472001458977777
CB9615	F2a301	0.6596940949261189
CB9615	F5b8401	0.6475489800322521
CB9615	HS	0.4739422630498223
CB9615	IAI1	0.4418206445968576
CB9615	IAI39	0.5093852054404528
CB9615	MG1655	0.45931204653726604
CB9615	S88	0.455935782851389
CB9615	Sakai	0.373024938716994
CB9615	SE11	0.4341958515058504
CB9615	SMS35	0.453529355416384
CB9615	SSSs046	0.7296539383134434
CB9615	UMN026	0.43806478896094336
CB9615	UTI89	0.4555801404230689
CB9615	W3110	0.4656150373916278
CFT073	D1Sd197	0.9923041761938326
CFT073	DH10B	0.504391960321517
CFT073	E234869	0.458089544200846
CFT073	E24377A	0.47845000228928497
CFT073	ED1a	0.4336288275264459
CFT073	EDL933	0.5014102036869138
CFT073	F2a2457T	0.6528294263343929
CFT073	F2a301	0.6646526588781437
CFT073	F5b8401	0.6575076812066133
CFT073	HS	0.5043533591390079
CFT073	IAI1	0.49036072278916587
CFT073	IAI39	0.49140334967659555
CFT073	MG1655	0.49524470771042306
CFT073	S88	0.40842523874656717
CFT073	Sakai	0.4836696176511762
CFT073	SE11	0.4842715079323639
CFT073	SMS35	0.4576273402024041
CFT073	SSSs046	0.7426886301124797
CFT073	UMN026	0.4562068585162534
CFT073	UTI89	0.3993258283740291
CFT073	W3110	0.5004448491071756
D1Sd197	DH10B	0.9570488250866032
D1Sd197	E234869	1.0
D1Sd197	E24377A	0.9711999280927713
D1Sd197	ED1a	0.9693361681663415
D1Sd197	EDL933	0.9963514114518318
D1Sd197	F2a2457T	0.8985409815675129
D1Sd197	F2a301	0.8999249297061166
D1Sd197	F5b8401	0.8980052288459844
D1Sd197	HS	0.9517504526895395
D1Sd197	IAI1	0.9809137398195922
D1Sd197	IAI39	0.9903538184019566
D1Sd197	MG1655	0.9609762726939741
D1Sd197	S88	0.9834760329129395
D1Sd197	Sakai	0.9854167992541191
D1Sd197	SE11	0.9758871942288712
D1Sd197	SMS35	0.9722870631876206
D1Sd197	SSSs046	0.8240200813031767
D1Sd197	UMN026	0.9735753180089065
D1Sd197	UTI89	0.982351962042995
D1Sd197	W3110	0.9603610951740522
DH10B	E234869	0.511234457054543
DH10B	E24377A	0.44279220953213244
DH10B	ED1a	0.5056023121252575
DH10B	EDL933	0.5223171622758259
DH10B	F2a2457T	0.6186139879587038
DH10B	F2a301	0.6287236398069097
DH10B	F5b8401	0.619283943860468
DH10B	HS	0.4377830622561781
DH10B	IAI1	0.43812398714441536
DH10B	IAI39	0.5306706599253425
DH10B	MG1655	0.3550367432647757
DH10B	S88	0.4816451041105102
DH10B	Sakai	0.49514124527462927
DH10B	SE11	0.43636677845150157
DH10B	SMS35	0.466538084083452
DH10B	SSSs046	0.6907320950914072
DH10B	UMN026	0.4602512508687324
DH10B	UTI89	0.48156165928350014
DH10B	W3110	0.3532334557840079
E234869	E24377A	0.492643520970679
E234869	ED1a	0.47307449756262593
E234869	EDL933	0.5232259023052644
E234869	F2a2457T	0.6672219890579704
E234869	F2a301	0.6793786618538145
E234869	F5b8401	0.668170537312989
E234869	HS	0.5121665746736614
E234869	IAI1	0.4954456649561599
E234869	IAI39	0.5254759596217164
E234869	MG1655	0.5017775072365116
E234869	S88	0.4513500003235523
E234869	Sakai	0.49733466150886757
E234869	SE11	0.4912489298169342
E234869	SMS35	0.47509236922610537
E234869	SSSs046	0.7529574603142029
E234869	UMN026	0.4796742977886229
E234869	UTI89	0.44713109005787494
E234869	W3110	0.5076231007925031
E24377A	ED1a	0.4818553881296844
E24377A	EDL933	0.4862059959754728
E24377A	F2a2457T	0.6245800998822034
E24377A	F2a301	0.6384933692903794
E24377A	F5b8401	0.6273241556331961
E24377A	HS	0.43120098529737627
E24377A	IAI1	0.3980448282275092
E24377A	IAI39	0.5073346993064888
E24377A	MG1655	0.4308316984080542
E24377A	S88	0.46094561004597995
E24377A	Sakai	0.4585115900797542
E24377A	SE11	0.3937768375059296
E24377A	SMS35	0.4497286119838506
E24377A	SSSs046	0.7022010698213474
E24377A	UMN026	0.4446427959479276
E24377A	UTI89	0.4634098057450883
E24377A	W3110	0.4377017482836383
ED1a	EDL933	0.5049122614322857
ED1a	F2a2457T	0.6174843913885409
ED1a	F2a301	0.6286746146494644
ED1a	F5b8401	0.6216379585810727
ED1a	HS	0.5022206339032623
ED1a	IAI1	0.49706754883510773
ED1a	IAI39	0.5088318120042161
ED1a	MG1655	0.4955536154696948
ED1a	S88	0.42140027363619864
ED1a	Sakai	0.4807443925620513
ED1a	SE11	0.4885507007944248
ED1a	SMS35	0.46957610962740526
ED1a	SSSs046	0.7146977232762965
ED1a	UMN026	0.46585136040888503
ED1a	UTI89	0.42465071411158023
ED1a	W3110	0.5007578180170201
EDL933	F2a2457T	0.6662674158409657
EDL933	F2a301	0.6779955137537242
EDL933	F5b8401	0.6691915181396413
EDL933	HS	0.526648136395895
EDL933	IAI1	0.5034285990050498
EDL933	IAI39	0.5341478146012215
EDL933	MG1655	0.5122044858353298
EDL933	S88	0.5084049600527669
EDL933	Sakai	0.3554613680947109
EDL933	SE11	0.4944065939042255
EDL933	SMS35	0.5010095029812252
EDL933	SSSs046	0.7509987660090657
EDL933	UMN026	0.4901130641867192
EDL933	UTI89	0.50779758028524
EDL933	W3110	0.5187109355899007
F2a2457T	F2a301	0.3634213114179729
F2a2457T	F5b8401	0.36937686041242135
F2a2457T	HS	0.6234459592478188
F2a2457T	IAI1	0.6350268889594644
F2a2457T	IAI39	0.6342676907974137
F2a2457T	MG1655	0.6201964151856534
F2a2457T	S88	0.6473074529240908
F2a2457T	Sakai	0.6499123942260197
F2a2457T	SE11	0.6318722895887467
F2a2457T	SMS35	0.6302343524541321
F2a2457T	SSSs046	0.6202530160397924
F2a2457T	UMN026	0.6340730062681786
F2a2457T	UTI89	0.6478113359108202
F2a2457T	W3110	0.6179068675241899
F2a301	F5b8401	0.3755383322616028
F2a301	HS	0.6363553839188625
F2a301	IAI1	0.6500516292609241
F2a301	IAI39	0.6444430210458623
F2a301	MG1655	0.6341592489227732
F2a301	S88	0.6591922955136043
F2a301	Sakai	0.6610868167344559
F2a301	SE11	0.6453920598225572
F2a301	SMS35	0.6405353368782758
F2a301	SSSs046	0.6220205138559384
F2a301	UMN026	0.647701686616856
F2a301	UTI89	0.6599936246332097
F2a301	W3110	0.631396933640173
F5b8401	HS	0.624842437852559
F5b8401	IAI1	0.635038842036462
F5b8401	IAI39	0.6350376171280727
F5b8401	MG1655	0.6213464532440813
F5b8401	S88	0.6489083577256765
F5b8401	Sakai	0.6509882533905309
F5b8401	SE11	0.6322955271753934
F5b8401	SMS35	0.6304666457029511
F5b8401	SSSs046	0.6163904240114961
F5b8401	UMN026	0.6360809167585145
F5b8401	UTI89	0.649488940379461
F5b8401	W3110	0.6185060457450534
HS	IAI1	0.42294788910868614
HS	IAI39	0.5314373126014205
HS	MG1655	0.4268995873564077
HS	S88	0.47944965435103776
HS	Sakai	0.5004689082648167
HS	SE11	0.42640899871523213
HS	SMS35	0.47000150724810125
HS	SSSs046	0.6782506012689
HS	UMN026	0.4677434111851049
HS	UTI89	0.4796199053684746
HS	W3110	0.43115832920544744
IAI1	IAI39	0.5181902765516607
IAI1	MG1655	0.4254370959972295
IAI1	S88	0.4666586395051477
IAI1	Sakai	0.4722437262420469
IAI1	SE11	0.3815392490006638
IAI1	SMS35	0.4547144515563168
IAI1	SSSs046	0.7126890381107102
IAI1	UMN026	0.4449347402682974
IAI1	UTI89	0.4675879169847797
IAI1	W3110	0.42977388109903913
IAI39	MG1655	0.5213235950046727
IAI39	S88	0.4943784315134882
IAI39	Sakai	0.509019292989788
IAI39	SE11	0.5142103392230943
IAI39	SMS35	0.467342855149923
IAI39	SSSs046	0.7315610127731494
IAI39	UMN026	0.48138296056999075
IAI39	UTI89	0.4944307052610958
IAI39	W3110	0.5264197421282484
MG1655	S88	0.47146783082181837
MG1655	Sakai	0.48630474446186794
MG1655	SE11	0.4236332378184089
MG1655	SMS35	0.45706732010978035
MG1655	SSSs046	0.6967561963480025
MG1655	UMN026	0.44693410513033455
MG1655	UTI89	0.4701948167112746
MG1655	W3110	0.343837079590384
S88	Sakai	0.4815059522246074
S88	SE11	0.46107026011793656
S88	SMS35	0.44506655871289463
S88	SSSs046	0.7330439145715539
S88	UMN026	0.4429050040140133
S88	UTI89	0.361529129519358
S88	W3110	0.4765109350825327
Sakai	SE11	0.4644529044109651
Sakai	SMS35	0.47638386898984236
Sakai	SSSs046	0.7346990767275938
Sakai	UMN026	0.46227440064792613
Sakai	UTI89	0.4810259948591152
Sakai	W3110	0.49097938732506086
SE11	SMS35	0.4523508981432862
SE11	SSSs046	0.7097878191043736
SE11	UMN026	0.4411245091892584
SE11	UTI89	0.4600041644074048
SE11	W3110	0.42834475407380174
SMS35	SSSs046	0.711590079103037
SMS35	UMN026	0.4321333881478671
SMS35	UTI89	0.4419246255602976
SMS35	W3110	0.4609952020610826
SSSs046	UMN026	0.7171559317854792
SSSs046	UTI89	0.7288897972836785
SSSs046	W3110	0.6968996236722829
UMN026	UTI89	0.44488091781531625
UMN026	W3110	0.4515875987622716
UTI89	W3110	0.47736499340239663
