536	APEC01	0.2782146795329609
536	ATCC8739	0.3451801753869191
536	B18BS512	0.5843583274902038
536	B4Sb227	0.5723839950428058
536	BW2952	0.38635293148445116
536	CB9615	0.38175675157990524
536	CFT073	0.30253932766486435
536	D1Sd197	0.767200059142877
536	DH10B	0.35977722750919655
536	E234869	0.2975691215928767
536	E24377A	0.30739682525748924
536	ED1a	0.32015287996847946
536	EDL933	0.4345954232945869
536	F2a2457T	0.4761356776085145
536	F2a301	0.48345386018042213
536	F5b8401	0.4865164273060862
536	HS	0.3702345768188614
536	IAI1	0.35020811259781387
536	IAI39	0.33304995282972755
536	MG1655	0.36597279174833947
536	S88	0.2738201358808373
536	Sakai	0.42896461863240903
536	SE11	0.31596710698299635
536	SMS35	0.30241697660600686
536	SSSs046	0.4639193767494748
536	UMN026	0.3239240299759647
536	UTI89	0.26261707594217254
536	W3110	0.36888844473462085
APEC01	ATCC8739	0.3744339721596027
APEC01	B18BS512	0.6204019660816368
APEC01	B4Sb227	0.6170829692761327
APEC01	BW2952	0.42898360704756716
APEC01	CB9615	0.33901609903012236
APEC01	CFT073	0.28004773949365275
APEC01	D1Sd197	0.8184319938155001
APEC01	DH10B	0.39172050601921854
APEC01	E234869	0.3017181195153933
APEC01	E24377A	0.31391706232254496
APEC01	ED1a	0.2908811848631731
APEC01	EDL933	0.3876655179539773
APEC01	F2a2457T	0.5155054274530949
APEC01	F2a301	0.521296430801166
APEC01	F5b8401	0.5259280156176136
APEC01	HS	0.40683003219697833
APEC01	IAI1	0.38382607022899956
APEC01	IAI39	0.32213458625226565
APEC01	MG1655	0.40314055894977907
APEC01	S88	0.22995852413321913
APEC01	Sakai	0.3827279460267416
APEC01	SE11	0.32850161429112923
APEC01	SMS35	0.29476636408932044
APEC01	SSSs046	0.4924739283754414
APEC01	UMN026	0.30095896523980853
APEC01	UTI89	0.23714954767592963
APEC01	W3110	0.40582682197213443
ATCC8739	B18BS512	0.5100730135714304
ATCC8739	B4Sb227	0.4851350487086872
ATCC8739	BW2952	0.28722906618161553
ATCC8739	CB9615	0.47217863327149967
ATCC8739	CFT073	0.4319768843825749
ATCC8739	D1Sd197	0.6632248512340003
ATCC8739	DH10B	0.2779583259051054
ATCC8739	E234869	0.3569941387623047
ATCC8739	E24377A	0.31420395857004463
ATCC8739	ED1a	0.42422818012888064
ATCC8739	EDL933	0.53343464718637
ATCC8739	F2a2457T	0.41201762713080825
ATCC8739	F2a301	0.42224115497503495
ATCC8739	F5b8401	0.4177289063453935
ATCC8739	HS	0.27611188454457675
ATCC8739	IAI1	0.27838177648990203
ATCC8739	IAI39	0.3969120499462662
ATCC8739	MG1655	0.27204484838093695
ATCC8739	S88	0.3549850314891079
ATCC8739	Sakai	0.5306061228363846
ATCC8739	SE11	0.28923729604142073
ATCC8739	SMS35	0.35639477799847846
ATCC8739	SSSs046	0.41396137033869307
ATCC8739	UMN026	0.39273008122115594
ATCC8739	UTI89	0.36599368721789594
