536	APEC01	0.9539253486533423
536	ATCC8739	0.9630674150711759
536	B18BS512	0.9809335390727285
536	B4Sb227	0.9739870510456449
536	BW2952	0.9707325540191459
536	CB9615	0.947764642323712
536	CFT073	0.9510155231648842
536	D1Sd197	0.9906163094123254
536	DH10B	0.9672071197144149
536	E234869	0.9608344894949432
536	E24377A	0.9591363266053656
536	ED1a	0.9495495915004036
536	EDL933	0.9491981621082565
536	F2a2457T	0.9731327857961107
536	F2a301	0.974019149599585
536	F5b8401	0.9732532971863471
536	HS	0.9644009566890801
536	IAI1	0.9681119003470297
536	IAI39	0.9545829053450162
536	MG1655	0.9667707044406237
536	S88	0.9561194843088087
536	Sakai	0.9481231438754207
536	SE11	0.9636492875769543
536	SMS35	0.9583305664476575
536	SSSs046	0.970612521939059
536	UMN026	0.950817136733024
536	UTI89	0.957386705476916
536	W3110	0.9689880321239365
APEC01	ATCC8739	0.9564354688525465
APEC01	B18BS512	0.976229669087644
APEC01	B4Sb227	0.9718076870102246
APEC01	BW2952	0.9691325274591137
APEC01	CB9615	0.9445356123091345
APEC01	CFT073	0.9479048092264847
APEC01	D1Sd197	0.987888145400327
APEC01	DH10B	0.9681324971182221
APEC01	E234869	0.957503998735792
APEC01	E24377A	0.9575010749731326
APEC01	ED1a	0.9487004658216039
APEC01	EDL933	0.9433555129635478
APEC01	F2a2457T	0.9698083940574231
APEC01	F2a301	0.9709240961620063
APEC01	F5b8401	0.9705778373414157
APEC01	HS	0.9630589645790705
APEC01	IAI1	0.9618788309908245
APEC01	IAI39	0.9514521041622553
APEC01	MG1655	0.9659285781967626
APEC01	S88	0.9497620772741578
APEC01	Sakai	0.9432987029090222
APEC01	SE11	0.9580477405272952
APEC01	SMS35	0.9553040843382108
APEC01	SSSs046	0.9685517904896191
APEC01	UMN026	0.9498206335637326
APEC01	UTI89	0.9519396086817686
APEC01	W3110	0.9631573781350363
ATCC8739	B18BS512	0.9795622839395597
ATCC8739	B4Sb227	0.9767653251772118
ATCC8739	BW2952	0.9693486486800778
ATCC8739	CB9615	0.9533069906339168
ATCC8739	CFT073	0.9572235114675791
ATCC8739	D1Sd197	0.9943680472479645
ATCC8739	DH10B	0.9696023102180084
ATCC8739	E234869	0.9599759411012696
ATCC8739	E24377A	0.9596667509107238
ATCC8739	ED1a	0.9582590714752285
ATCC8739	EDL933	0.9539668721694808
ATCC8739	F2a2457T	0.9734599883883194
ATCC8739	F2a301	0.9754762654339351
ATCC8739	F5b8401	0.9764174920128674
ATCC8739	HS	0.9703074552365961
ATCC8739	IAI1	0.968676879737442
ATCC8739	IAI39	0.9566899992271809
ATCC8739	MG1655	0.9701591715317431
ATCC8739	S88	0.9591101305868597
ATCC8739	Sakai	0.9512948794919203
ATCC8739	SE11	0.964660028605698
ATCC8739	SMS35	0.9664275043318242
ATCC8739	SSSs046	0.9691064950485822
