536	APEC01	0.23649650652228715
536	ATCC8739	0.5197116998141679
536	B18BS512	0.7421314076443938
536	B4Sb227	0.6861314829602867
536	BW2952	0.33769801997345505
536	CB9615	0.33003512403782814
536	CFT073	0.23516711696673884
536	D1Sd197	0.9734003917877071
536	DH10B	0.3467418074658309
536	E234869	0.29679192657400527
536	E24377A	0.32158086243048034
536	ED1a	0.281374659180112
536	EDL933	0.43487211524529057
536	F2a2457T	0.5575129183771669
536	F2a301	0.5484147384959706
536	F5b8401	0.5539911831498048
536	HS	0.34287442744402397
536	IAI1	0.33036870887320763
536	IAI39	0.4138731836332099
536	MG1655	0.3343184421870844
536	S88	0.23907072643365862
536	Sakai	0.3556375195202379
536	SE11	0.3273781946919313
536	SMS35	0.3602959484277305
536	SSSs046	0.6451344892456644
536	UMN026	0.3104058974750603
536	UTI89	0.2042807262778865
536	W3110	0.3799721067506931
APEC01	ATCC8739	0.512903244335841
APEC01	B18BS512	0.7352971862358886
APEC01	B4Sb227	0.6816674250176801
APEC01	BW2952	0.3336912593197663
APEC01	CB9615	0.3198827328945624
APEC01	CFT073	0.2456810598642733
APEC01	D1Sd197	0.9689914475058121
APEC01	DH10B	0.3433651020741915
APEC01	E234869	0.2912187751321782
APEC01	E24377A	0.3228640755772612
APEC01	ED1a	0.27503993295931034
APEC01	EDL933	0.423099433155383
APEC01	F2a2457T	0.5548055184862409
APEC01	F2a301	0.5456912691955291
APEC01	F5b8401	0.5492947263262877
APEC01	HS	0.33854927836657683
APEC01	IAI1	0.3274898241541722
APEC01	IAI39	0.4125134692663139
APEC01	MG1655	0.33188217723686464
APEC01	S88	0.131134988038032
APEC01	Sakai	0.34678187388930787
APEC01	SE11	0.3202082147818995
APEC01	SMS35	0.358423857084153
APEC01	SSSs046	0.6402076019783616
APEC01	UMN026	0.30665316305380147
APEC01	UTI89	0.15755925690602834
APEC01	W3110	0.37635590538744046
ATCC8739	B18BS512	0.7311648941099911
ATCC8739	B4Sb227	0.6769995811269055
ATCC8739	BW2952	0.5155262459585611
ATCC8739	CB9615	0.5136567594987097
ATCC8739	CFT073	0.5267763844441188
ATCC8739	D1Sd197	0.9663467807726099
ATCC8739	DH10B	0.5191884477381017
ATCC8739	E234869	0.528315155888087
ATCC8739	E24377A	0.5123805362247986
ATCC8739	ED1a	0.5244754042535972
ATCC8739	EDL933	0.5762951262467706
ATCC8739	F2a2457T	0.5911479394750202
ATCC8739	F2a301	0.6199585003940554
ATCC8739	F5b8401	0.5867867191360625
ATCC8739	HS	0.5162111371292435
ATCC8739	IAI1	0.5140922047836519
ATCC8739	IAI39	0.49799074758199
ATCC8739	MG1655	0.5122737068791524
ATCC8739	S88	0.511098672913126
ATCC8739	Sakai	0.5286445889594517
ATCC8739	SE11	0.5114911928616412
ATCC8739	SMS35	0.4673431181278044
ATCC8739	SSSs046	0.679023402365625
ATCC8739	UMN026	0.5040593801562544
ATCC8739	UTI89	0.5092026166132471
ATCC8739	W3110	0.47023827038952687
B18BS512	B4Sb227	0.47033111685169404
B18BS512	BW2952	0.7172895827014285
B18BS512	CB9615	0.7337275517833804
B18BS512	CFT073	0.7369838990496875
B18BS512	D1Sd197	0.9001303279308358
B18BS512	DH10B	0.7144671661750468
B18BS512	E234869	0.7443003154280977
B18BS512	E24377A	0.714425543063691
B18BS512	ED1a	0.6883769821063025
B18BS512	EDL933	0.769037872123424
B18BS512	F2a2457T	0.5471904760531433
B18BS512	F2a301	0.5403031577907632
B18BS512	F5b8401	0.5428251245657273
B18BS512	HS	0.7007259875750937
B18BS512	IAI1	0.7339617137350546
B18BS512	IAI39	0.7349406206773699
B18BS512	MG1655	0.7190902473086812
B18BS512	S88	0.7282038337859811
B18BS512	Sakai	0.7257749190827522
B18BS512	SE11	0.7271024463452507
B18BS512	SMS35	0.7347883571705711
B18BS512	SSSs046	0.5929185366088187
B18BS512	UMN026	0.7210537847889196
B18BS512	UTI89	0.7315900111575563
B18BS512	W3110	0.7227901598661705
B4Sb227	BW2952	0.6589052457827833
B4Sb227	CB9615	0.682925990901381
B4Sb227	CFT073	0.6806521087662608
B4Sb227	D1Sd197	0.9424114606876993
B4Sb227	DH10B	0.6572140387333294
B4Sb227	E234869	0.6885590989778226
B4Sb227	E24377A	0.6627155342941117
B4Sb227	ED1a	0.6409987131634826
B4Sb227	EDL933	0.7110222332481367
B4Sb227	F2a2457T	0.4898653661636475
