536	APEC01	0.32383345864408986
536	ATCC8739	0.6903984010936739
536	B18BS512	0.8317339365058029
536	B4Sb227	0.7884355996068849
536	BW2952	0.4538073557548394
536	CB9615	0.4479893626551119
536	CFT073	0.31404674907843944
536	D1Sd197	0.991226005442026
536	DH10B	0.4654986248238089
536	E234869	0.39801737855790054
536	E24377A	0.44114387899744417
536	ED1a	0.37189800439016235
536	EDL933	0.5189208322606131
536	F2a2457T	0.6822440619092563
536	F2a301	0.6628563058825708
536	F5b8401	0.6783446972444281
536	HS	0.4590098198264495
536	IAI1	0.44487117426879963
536	IAI39	0.5507398555685151
536	MG1655	0.4484901286170033
536	S88	0.3277335946835438
536	Sakai	0.4711909641883645
536	SE11	0.44366280318201873
536	SMS35	0.4948519041294536
536	SSSs046	0.7419027008316245
536	UMN026	0.425691269726289
536	UTI89	0.28474736663207667
536	W3110	0.5074392225850354
APEC01	ATCC8739	0.6829245474285729
APEC01	B18BS512	0.8254468015531745
APEC01	B4Sb227	0.7853061737677886
APEC01	BW2952	0.4490560221674548
APEC01	CB9615	0.4350860007087746
APEC01	CFT073	0.32828175051793745
APEC01	D1Sd197	0.9884545019648129
APEC01	DH10B	0.46151757692179685
APEC01	E234869	0.39194495772790955
APEC01	E24377A	0.44199788196189815
APEC01	ED1a	0.3606137418048601
APEC01	EDL933	0.5083629034562959
APEC01	F2a2457T	0.6795657345927547
APEC01	F2a301	0.6597379526089612
APEC01	F5b8401	0.6734690448676091
APEC01	HS	0.4545426201947688
APEC01	IAI1	0.44096646299051456
APEC01	IAI39	0.5474997038166978
APEC01	MG1655	0.4448838946319749
APEC01	S88	0.17676313062241666
APEC01	Sakai	0.46099437516533687
APEC01	SE11	0.4348336952029946
APEC01	SMS35	0.4914808772183195
APEC01	SSSs046	0.7380695698616674
APEC01	UMN026	0.42125078670070093
APEC01	UTI89	0.21363948637840616
APEC01	W3110	0.5026020133878933
ATCC8739	B18BS512	0.8358327964461133
ATCC8739	B4Sb227	0.7920183880787838
ATCC8739	BW2952	0.6958120898605902
ATCC8739	CB9615	0.6786024447147764
ATCC8739	CFT073	0.6898544328037222
ATCC8739	D1Sd197	0.9920586268581917
ATCC8739	DH10B	0.7008140829090848
ATCC8739	E234869	0.7015919617898014
ATCC8739	E24377A	0.6851029143549839
ATCC8739	ED1a	0.6860568079157117
ATCC8739	EDL933	0.7026494009251334
ATCC8739	F2a2457T	0.735871749173629
ATCC8739	F2a301	0.7693473542547107
ATCC8739	F5b8401	0.7330613752505424
ATCC8739	HS	0.6971197799537827
ATCC8739	IAI1	0.6915092778887355
ATCC8739	IAI39	0.6469619760656722
ATCC8739	MG1655	0.6917772081751701
ATCC8739	S88	0.6830352026345529
ATCC8739	Sakai	0.6891924932107926
ATCC8739	SE11	0.6861373790619458
ATCC8739	SMS35	0.6213936152562385
ATCC8739	SSSs046	0.8049553484998622
