536	APEC01	0.19040638011188663
536	ATCC8739	0.4380755724948394
536	B18BS512	0.6949499573749587
536	B4Sb227	0.6244506794980044
536	BW2952	0.28883376782445996
536	CB9615	0.27295792834176974
536	CFT073	0.19801890601751254
536	D1Sd197	0.946242797302456
536	DH10B	0.2944909916710171
536	E234869	0.23991132792201939
536	E24377A	0.259139655676648
536	ED1a	0.2480152728366016
536	EDL933	0.4553503576255817
536	F2a2457T	0.4810079106982481
536	F2a301	0.4772434165928731
536	F5b8401	0.4778466451137931
536	HS	0.2923253572495499
536	IAI1	0.2819489689646316
536	IAI39	0.3345098826006426
536	MG1655	0.2869765663115269
536	S88	0.1943964832555049
536	Sakai	0.3092438867677877
536	SE11	0.2738518830692534
536	SMS35	0.28859658581402203
536	SSSs046	0.5769139079783618
536	UMN026	0.2544080105543296
536	UTI89	0.16142660528477198
536	W3110	0.32383394680530453
APEC01	ATCC8739	0.4291615972884309
APEC01	B18BS512	0.6837407673070893
APEC01	B4Sb227	0.6152718114733349
APEC01	BW2952	0.2818867138750622
APEC01	CB9615	0.2636332568225326
APEC01	CFT073	0.20833701039310512
APEC01	D1Sd197	0.9377694816694188
APEC01	DH10B	0.28838837301037823
APEC01	E234869	0.23241019664105542
APEC01	E24377A	0.26005233796040944
APEC01	ED1a	0.24282095784532506
APEC01	EDL933	0.4403026409597624
APEC01	F2a2457T	0.4749469121081336
APEC01	F2a301	0.47113227191033297
APEC01	F5b8401	0.46949931412553436
APEC01	HS	0.28628638066691686
APEC01	IAI1	0.28002043781445596
APEC01	IAI39	0.3358434908172144
APEC01	MG1655	0.2826539354357986
APEC01	S88	0.10954675364699677
APEC01	Sakai	0.29878055113679897
APEC01	SE11	0.2671037721429516
APEC01	SMS35	0.28795391451726704
APEC01	SSSs046	0.5686136379747225
APEC01	UMN026	0.2486535261496862
APEC01	UTI89	0.12932173092838134
APEC01	W3110	0.3179633697794463
ATCC8739	B18BS512	0.6760133309448878
ATCC8739	B4Sb227	0.6048348010733421
ATCC8739	BW2952	0.415107819243904
ATCC8739	CB9615	0.43670191345179543
ATCC8739	CFT073	0.45741133441212006
ATCC8739	D1Sd197	0.9410930195164326
ATCC8739	DH10B	0.41772834144662463
ATCC8739	E234869	0.43986678575005583
ATCC8739	E24377A	0.42119747494243687
ATCC8739	ED1a	0.459600670325424
ATCC8739	EDL933	0.5741034693946321
ATCC8739	F2a2457T	0.5109809063996883
ATCC8739	F2a301	0.5348621794361357
ATCC8739	F5b8401	0.5027741430799175
ATCC8739	HS	0.41487595229444946
ATCC8739	IAI1	0.4178817754707289
ATCC8739	IAI39	0.43075625314120575
ATCC8739	MG1655	0.4122321870286423
ATCC8739	S88	0.4234495146530452
ATCC8739	Sakai	0.46195344084579476
ATCC8739	SE11	0.4186204941596095
ATCC8739	SMS35	0.3909245701247152
ATCC8739	SSSs046	0.5962802830856551
ATCC8739	UMN026	0.4146722280735037
ATCC8739	UTI89	0.42571148068223835
ATCC8739	W3110	0.3748790456582891
B18BS512	B4Sb227	0.3894622453621387
B18BS512	BW2952	0.6779108135742252
B18BS512	CB9615	0.6856719836433645
B18BS512	CFT073	0.6878145745570641
B18BS512	D1Sd197	0.8639119256047592
B18BS512	DH10B	0.6727833955876185
B18BS512	E234869	0.688223252651643
B18BS512	E24377A	0.6672701523089816
B18BS512	ED1a	0.6340114114021576
B18BS512	EDL933	0.7600992678022703
B18BS512	F2a2457T	0.4793504779456088
B18BS512	F2a301	0.4744257628112029
B18BS512	F5b8401	0.4777734182528402
B18BS512	HS	0.6572074409951056
B18BS512	IAI1	0.6950290174188456
B18BS512	IAI39	0.6802189683537543
B18BS512	MG1655	0.6811972545026032
B18BS512	S88	0.6724180426635065
B18BS512	Sakai	0.6741372591246027
B18BS512	SE11	0.6817680170589946
B18BS512	SMS35	0.694115105295916
B18BS512	SSSs046	0.5083171372677726
B18BS512	UMN026	0.6731283263963869
B18BS512	UTI89	0.6807742644952308
B18BS512	W3110	0.679904747028261
B4Sb227	BW2952	0.6015266772326721
B4Sb227	CB9615	0.6234932351554987
B4Sb227	CFT073	0.6208511232828193
B4Sb227	D1Sd197	0.8977890147511141
B4Sb227	DH10B	0.5974972344139792
B4Sb227	E234869	0.6190091174463535
B4Sb227	E24377A	0.6004360551815335
B4Sb227	ED1a	0.5772399370981283
B4Sb227	EDL933	0.7033272984533628
B4Sb227	F2a2457T	0.4102051743169472
B4Sb227	F2a301	0.3857372850241031
B4Sb227	F5b8401	0.3979995049848289
B4Sb227	HS	0.589446321299135
B4Sb227	IAI1	0.6180828585271284
B4Sb227	IAI39	0.5928054329399512
B4Sb227	MG1655	0.6054812353293012
B4Sb227	S88	0.604803107430647
B4Sb227	Sakai	0.6144415450155305
B4Sb227	SE11	0.6103266793225964
B4Sb227	SMS35	0.6044578031574248
B4Sb227	SSSs046	0.5193164601213228
B4Sb227	UMN026	0.6048228842752754
B4Sb227	UTI89	0.6131007025034645
B4Sb227	W3110	0.6143102580220087
BW2952	CB9615	0.290816244933532
BW2952	CFT073	0.33484831285679006
BW2952	D1Sd197	0.9317171265574029
BW2952	DH10B	0.08655821123790298
BW2952	E234869	0.3030319537194022
BW2952	E24377A	0.2267562007668265
BW2952	ED1a	0.3419868940616267
BW2952	EDL933	0.48947241798158775
BW2952	F2a2457T	0.46677865998172285
BW2952	F2a301	0.46101782510061046
BW2952	F5b8401	0.4583531442196272
BW2952	HS	0.19184111848315222
BW2952	IAI1	0.19747208826107218
BW2952	IAI39	0.3743718198109487
BW2952	MG1655	0.06194234100844868
BW2952	S88	0.2741926857652658
BW2952	Sakai	0.33921548366609866
BW2952	SE11	0.20835356868039018
BW2952	SMS35	0.3096059984593345
BW2952	SSSs046	0.5531393660785777
BW2952	UMN026	0.2535025735237951
BW2952	UTI89	0.2789415034248703
BW2952	W3110	0.18903703591886267
CB9615	CFT073	0.2774851174737849
CB9615	D1Sd197	0.950707951126494
CB9615	DH10B	0.2967813629014181
CB9615	E234869	0.27389634904555465
CB9615	E24377A	0.24165881550299845
CB9615	ED1a	0.2916677196524077
CB9615	EDL933	0.37997071752040923
CB9615	F2a2457T	0.4840541655518398
CB9615	F2a301	0.479025390333112
CB9615	F5b8401	0.47950960295011563
CB9615	HS	0.2996769660715859
CB9615	IAI1	0.26891973383130924
CB9615	IAI39	0.35352212049741166
CB9615	MG1655	0.2907100134571296
CB9615	S88	0.2637838374875677
CB9615	Sakai	0.15661298269443358
CB9615	SE11	0.2548206172818879
CB9615	SMS35	0.3064936164022051
CB9615	SSSs046	0.5729140475689206
CB9615	UMN026	0.23597446487758258
CB9615	UTI89	0.26667216737583294
CB9615	W3110	0.32573897739199426
CFT073	D1Sd197	0.9477315020723958
CFT073	DH10B	0.3386095186245497
CFT073	E234869	0.2588169862027876
CFT073	E24377A	0.2934880406072917
CFT073	ED1a	0.23935579822983924
CFT073	EDL933	0.4064649526481833
CFT073	F2a2457T	0.48293232784655077
CFT073	F2a301	0.4813207899213574
CFT073	F5b8401	0.48403768204454384
CFT073	HS	0.3358485288481237
CFT073	IAI1	0.33241146266016725
CFT073	IAI39	0.3426846930911776
CFT073	MG1655	0.335002216762667
CFT073	S88	0.22230582497164414
CFT073	Sakai	0.29094249789135246
CFT073	SE11	0.3177318503400018
CFT073	SMS35	0.3180210130443956
CFT073	SSSs046	0.5798712594963675
CFT073	UMN026	0.2772088465011814
CFT073	UTI89	0.20595443325955284
CFT073	W3110	0.3627461386078124
D1Sd197	DH10B	0.9277409804174317
D1Sd197	E234869	0.9449380671269333
D1Sd197	E24377A	0.9328392276633717
D1Sd197	ED1a	0.917627642617379
D1Sd197	EDL933	1.0
D1Sd197	F2a2457T	0.8532508324074018
D1Sd197	F2a301	0.8588765127979562
D1Sd197	F5b8401	0.8583270021209143
D1Sd197	HS	0.9189207871924534
D1Sd197	IAI1	0.943790073205819
D1Sd197	IAI39	0.9272808947274472
D1Sd197	MG1655	0.93353911423504
D1Sd197	S88	0.9325843763892553
D1Sd197	Sakai	0.9528650883764903
D1Sd197	SE11	0.9362692626572265
D1Sd197	SMS35	0.9448255359765987
D1Sd197	SSSs046	0.7954673724557134
D1Sd197	UMN026	0.9367252265454169
D1Sd197	UTI89	0.9327984862956689
D1Sd197	W3110	0.9307711982941762
DH10B	E234869	0.3076178563830936
DH10B	E24377A	0.23117239098301437
DH10B	ED1a	0.34705568760299965
DH10B	EDL933	0.49144202699443446
DH10B	F2a2457T	0.4645790066416375
DH10B	F2a301	0.4564129593477608
DH10B	F5b8401	0.4567523188377616
DH10B	HS	0.2009690698625152
DH10B	IAI1	0.20936411759018783
DH10B	IAI39	0.3791685548828323
DH10B	MG1655	0.08185300193248467
DH10B	S88	0.28245812192675196
DH10B	Sakai	0.3422060063740962
DH10B	SE11	0.21898601906072931
DH10B	SMS35	0.310843099488097
DH10B	SSSs046	0.5466631599740882
DH10B	UMN026	0.259691121533765
DH10B	UTI89	0.2853687956432291
DH10B	W3110	0.19177489856965083
E234869	E24377A	0.2795003596165806
E234869	ED1a	0.28876182826833274
E234869	EDL933	0.461322980726221
E234869	F2a2457T	0.4809044663610437
E234869	F2a301	0.47805586020519697
E234869	F5b8401	0.475642747380362
E234869	HS	0.30549341968019694
E234869	IAI1	0.2977956394012518
E234869	IAI39	0.3566331949858581
E234869	MG1655	0.3034311098107945
E234869	S88	0.2360630077852321
E234869	Sakai	0.30498794982644417
E234869	SE11	0.2911896263845027
E234869	SMS35	0.3077864043080502
E234869	SSSs046	0.5737005607471064
E234869	UMN026	0.2711633871983874
E234869	UTI89	0.2337860833508995
E234869	W3110	0.3337389301354545
E24377A	ED1a	0.29971224548128217
E24377A	EDL933	0.4433048113927954
E24377A	F2a2457T	0.45907382663917334
E24377A	F2a301	0.45311421326003043
E24377A	F5b8401	0.4541563845885248
E24377A	HS	0.21700697604007851
E24377A	IAI1	0.1780555783527078
E24377A	IAI39	0.3468107080573063
E24377A	MG1655	0.2221052508357421
E24377A	S88	0.2558329544201876
E24377A	Sakai	0.27867532790365523
E24377A	SE11	0.17267777450037047
E24377A	SMS35	0.2878716708777063
E24377A	SSSs046	0.5451613133273896
E24377A	UMN026	0.2331713802745531
E24377A	UTI89	0.25784824465936623
E24377A	W3110	0.2756556386116888
ED1a	EDL933	0.43379332375662427
ED1a	F2a2457T	0.44788268828370853
ED1a	F2a301	0.4430136306452165
ED1a	F5b8401	0.4479476044691098
ED1a	HS	0.34030074100329727
ED1a	IAI1	0.3367525272209634
ED1a	IAI39	0.34515215459845067
ED1a	MG1655	0.34324473477883505
ED1a	S88	0.23475233240135898
ED1a	Sakai	0.2959096833316128
ED1a	SE11	0.31404840614469787
ED1a	SMS35	0.33920167242303695
ED1a	SSSs046	0.5454230901513181
ED1a	UMN026	0.291060819167476
ED1a	UTI89	0.23830652135989577
ED1a	W3110	0.3735659783758552
EDL933	F2a2457T	0.5906799058281462
EDL933	F2a301	0.5863658456629723
EDL933	F5b8401	0.5937166508562871
EDL933	HS	0.49211811499194424
EDL933	IAI1	0.47836498587414406
EDL933	IAI39	0.49430982034218107
EDL933	MG1655	0.4896203433438449
EDL933	S88	0.4578536062426217
EDL933	Sakai	0.3480172194406649
EDL933	SE11	0.4635619136106524
EDL933	SMS35	0.4729751032815094
EDL933	SSSs046	0.6673610652355688
EDL933	UMN026	0.44122827493998573
EDL933	UTI89	0.45655096040119436
EDL933	W3110	0.5104475066414305
F2a2457T	F2a301	0.21203662627137934
F2a2457T	F5b8401	0.20515291169245536
F2a2457T	HS	0.4577007908521767
F2a2457T	IAI1	0.48283572267936514
F2a2457T	IAI39	0.4686244356245846
F2a2457T	MG1655	0.47083606580134435
F2a2457T	S88	0.4694851142119869
F2a2457T	Sakai	0.48987133700723484
F2a2457T	SE11	0.47355744264181243
F2a2457T	SMS35	0.4872415569961339
F2a2457T	SSSs046	0.45857949675169146
F2a2457T	UMN026	0.4670661764037315
F2a2457T	UTI89	0.46954359566961684
F2a2457T	W3110	0.4488509447032485
F2a301	F5b8401	0.19499958631272737
F2a301	HS	0.45122390876169693
F2a301	IAI1	0.47711954091204245
F2a301	IAI39	0.48115847459724637
F2a301	MG1655	0.4655414141579978
F2a301	S88	0.4659351296141131
F2a301	Sakai	0.48369141266124527
F2a301	SE11	0.4678595258164507
F2a301	SMS35	0.4816793867247598
F2a301	SSSs046	0.4522846287911957
F2a301	UMN026	0.46289979901003786
F2a301	UTI89	0.47016706335725483
F2a301	W3110	0.48460573360268466
F5b8401	HS	0.44927208466746743
F5b8401	IAI1	0.4728360319626392
F5b8401	IAI39	0.46913843147374007
F5b8401	MG1655	0.46231051581587024
F5b8401	S88	0.4637493850880924
F5b8401	Sakai	0.48775371315451793
F5b8401	SE11	0.46477698462158484
F5b8401	SMS35	0.4790705360899203
F5b8401	SSSs046	0.45087016385989553
F5b8401	UMN026	0.46097647579041384
F5b8401	UTI89	0.46714412643289865
F5b8401	W3110	0.4592534446664147
HS	IAI1	0.1915849024047374
HS	IAI39	0.37626825760332333
HS	MG1655	0.18757645843095125
HS	S88	0.2788668335170507
HS	Sakai	0.34483440696946455
HS	SE11	0.20589929006066443
HS	SMS35	0.3132440615536624
HS	SSSs046	0.5265045794439734
HS	UMN026	0.2630730778443239
HS	UTI89	0.28114879265601334
HS	W3110	0.25184750618345786
IAI1	IAI39	0.36621561749566617
IAI1	MG1655	0.1915893351625691
IAI1	S88	0.2725425619385366
IAI1	Sakai	0.32319146617600286
IAI1	SE11	0.14374863808196123
IAI1	SMS35	0.29936086757073344
IAI1	SSSs046	0.5663876080139256
IAI1	UMN026	0.2416538775338253
IAI1	UTI89	0.2736653411813224
IAI1	W3110	0.2575204583808346
IAI39	MG1655	0.37496072305426437
IAI39	S88	0.33518718676950027
IAI39	Sakai	0.366154964926954
IAI39	SE11	0.3551513991782753
IAI39	SMS35	0.29656861186047173
IAI39	SSSs046	0.5703799976385437
IAI39	UMN026	0.3329303899768176
IAI39	UTI89	0.3307416659661485
IAI39	W3110	0.3872102535174372
MG1655	S88	0.2754241262525685
MG1655	Sakai	0.33944192275300317
MG1655	SE11	0.2035971794422001
MG1655	SMS35	0.30579575282888544
MG1655	SSSs046	0.5558394024829361
MG1655	UMN026	0.2505905503883558
MG1655	UTI89	0.27858013133684784
MG1655	W3110	0.17786470344593194
S88	Sakai	0.2990582285061531
S88	SE11	0.260987540948121
S88	SMS35	0.2932053137300587
S88	SSSs046	0.5622349102905548
S88	UMN026	0.24216246543547415
S88	UTI89	0.1315800834585777
S88	W3110	0.3113074039687537
Sakai	SE11	0.3041192626109927
Sakai	SMS35	0.34121233249685734
Sakai	SSSs046	0.5760066867979323
Sakai	UMN026	0.2738281448740287
Sakai	UTI89	0.3033569842220334
Sakai	W3110	0.36746881058680625
SE11	SMS35	0.2981570029513668
SE11	SSSs046	0.5568494255193801
SE11	UMN026	0.23900174887901404
SE11	UTI89	0.26378060046337115
SE11	W3110	0.26546796680803786
SMS35	SSSs046	0.5594533040420935
SMS35	UMN026	0.27884171246378875
SMS35	UTI89	0.28743948575551
SMS35	W3110	0.33895399921402236
SSSs046	UMN026	0.5585147501659652
SSSs046	UTI89	0.5639094314578724
SSSs046	W3110	0.5628125520856185
UMN026	UTI89	0.24837028600307087
UMN026	W3110	0.2871872039100843
UTI89	W3110	0.3102801933139986
