536	APEC01	0.3863182993458842
536	ATCC8739	0.4170006034606278
536	B18BS512	0.5816900019112227
536	B4Sb227	0.5910731616608793
536	BW2952	0.47251127142108534
536	CB9615	0.46331372519556185
536	CFT073	0.4100011070342354
536	D1Sd197	0.7758205092515054
536	DH10B	0.4347157298673957
536	E234869	0.38640424783352184
536	E24377A	0.3886234274090184
536	ED1a	0.416363008826747
536	EDL933	0.5075097882590297
536	F2a2457T	0.5021408200806354
536	F2a301	0.5037031553078181
536	F5b8401	0.5086988177518785
536	HS	0.44312144371826506
536	IAI1	0.43666853468807304
536	IAI39	0.41346552947664145
536	MG1655	0.4495574833915115
536	S88	0.38657941253675193
536	Sakai	0.4998863993782354
536	SE11	0.39857253897420947
536	SMS35	0.3897713712622498
536	SSSs046	0.4897846885626407
536	UMN026	0.41330971071282385
536	UTI89	0.3764127410687915
536	W3110	0.44967747278807946
APEC01	ATCC8739	0.439391285217696
APEC01	B18BS512	0.6108331551254572
APEC01	B4Sb227	0.6285591331540266
APEC01	BW2952	0.516647146088085
APEC01	CB9615	0.4122819947669708
APEC01	CFT073	0.3837245400425965
APEC01	D1Sd197	0.8205071207310647
APEC01	DH10B	0.4698227431198306
APEC01	E234869	0.3880651146997134
APEC01	E24377A	0.39124172483081116
APEC01	ED1a	0.3896476863182812
APEC01	EDL933	0.4582306199377411
APEC01	F2a2457T	0.5303729901576086
APEC01	F2a301	0.5314701183565596
APEC01	F5b8401	0.5434828779074031
APEC01	HS	0.4797414740427235
APEC01	IAI1	0.4667511443678616
APEC01	IAI39	0.3927758514399055
APEC01	MG1655	0.48583126195266524
APEC01	S88	0.36835565092538436
APEC01	Sakai	0.4456512908708018
APEC01	SE11	0.4083203162216845
APEC01	SMS35	0.37999819752307584
APEC01	SSSs046	0.5055230856118177
APEC01	UMN026	0.38236377627670226
APEC01	UTI89	0.3666091195478375
APEC01	W3110	0.48328433446750163
ATCC8739	B18BS512	0.5345872564986447
ATCC8739	B4Sb227	0.5225772459095218
ATCC8739	BW2952	0.40380286920563224
ATCC8739	CB9615	0.554890683478245
ATCC8739	CFT073	0.49765200521131964
ATCC8739	D1Sd197	0.6898434985396144
ATCC8739	DH10B	0.39565539936196137
ATCC8739	E234869	0.422133487277997
ATCC8739	E24377A	0.4099523323462969
ATCC8739	ED1a	0.4930293123663886
ATCC8739	EDL933	0.6103985610974939
ATCC8739	F2a2457T	0.4539161533118405
ATCC8739	F2a301	0.4574915642677755
ATCC8739	F5b8401	0.45402905267471577
ATCC8739	HS	0.39075369851359004
ATCC8739	IAI1	0.39309348209055023
ATCC8739	IAI39	0.4649360031058571
ATCC8739	MG1655	0.3917673639289004
ATCC8739	S88	0.4350427643819155
ATCC8739	Sakai	0.6042598422642027
ATCC8739	SE11	0.39587260761723475
ATCC8739	SMS35	0.4322926601211325
ATCC8739	SSSs046	0.46762833041470075
ATCC8739	UMN026	0.47471808003945176
ATCC8739	UTI89	0.43574049494677347
ATCC8739	W3110	0.39475342810550845
B18BS512	B4Sb227	0.4243881831460637
B18BS512	BW2952	0.5263504366785935
B18BS512	CB9615	0.7251448218006804
B18BS512	CFT073	0.6624906325522536
B18BS512	D1Sd197	0.60986360493152
B18BS512	DH10B	0.5284266451896261
B18BS512	E234869	0.5922394969528215
B18BS512	E24377A	0.5786040875582827
B18BS512	ED1a	0.6333064558437048
B18BS512	EDL933	0.7680822928988679
B18BS512	F2a2457T	0.4427994412950964
B18BS512	F2a301	0.44476707616976335
B18BS512	F5b8401	0.45137325053608723
B18BS512	HS	0.5280151547849843
B18BS512	IAI1	0.541503999525556
B18BS512	IAI39	0.6164072808200298
B18BS512	MG1655	0.5312820185507853
B18BS512	S88	0.5951013735021629
B18BS512	Sakai	0.760418437465368
B18BS512	SE11	0.5620155091804849
B18BS512	SMS35	0.6119780165845762
B18BS512	SSSs046	0.4720648849932193
B18BS512	UMN026	0.6478923655024906
B18BS512	UTI89	0.6098901479572897
B18BS512	W3110	0.5307308128184532
B4Sb227	BW2952	0.5032346923794093
B4Sb227	CB9615	0.757713034782247
B4Sb227	CFT073	0.6840901429255386
B4Sb227	D1Sd197	0.5990498364047047
B4Sb227	DH10B	0.5150005680900643
B4Sb227	E234869	0.5986653937626862
B4Sb227	E24377A	0.5913584969454205
B4Sb227	ED1a	0.659039192269356
B4Sb227	EDL933	0.8024225016698481
B4Sb227	F2a2457T	0.43145871302691274
B4Sb227	F2a301	0.4301018370614424
B4Sb227	F5b8401	0.4304276228546465
B4Sb227	HS	0.5158182581726322
B4Sb227	IAI1	0.5322695575086738
B4Sb227	IAI39	0.6280355099075938
B4Sb227	MG1655	0.5113435723879599
B4Sb227	S88	0.6057705711295845
B4Sb227	Sakai	0.8010425084272944
B4Sb227	SE11	0.5620627445696578
B4Sb227	SMS35	0.6203692307862184
B4Sb227	SSSs046	0.5028218911805268
B4Sb227	UMN026	0.6698914384486417
B4Sb227	UTI89	0.6217475456514796
B4Sb227	W3110	0.5148696457512355
BW2952	CB9615	0.6565118040244424
BW2952	CFT073	0.5844555961844472
BW2952	D1Sd197	0.6470064427097447
BW2952	DH10B	0.3943334092789241
BW2952	E234869	0.4809098908053454
BW2952	E24377A	0.4708702740464099
BW2952	ED1a	0.5754856063728818
BW2952	EDL933	0.715411811566584
BW2952	F2a2457T	0.45473214901821546
BW2952	F2a301	0.4569717880218011
BW2952	F5b8401	0.44960518025584434
BW2952	HS	0.4051892368217694
BW2952	IAI1	0.4019817224107551
BW2952	IAI39	0.5411547780414792
BW2952	MG1655	0.3888051371407453
BW2952	S88	0.496196339891734
BW2952	Sakai	0.7103911064962456
BW2952	SE11	0.4391092948781955
BW2952	SMS35	0.5067284958467911
BW2952	SSSs046	0.4915368499430583
BW2952	UMN026	0.5565586168944846
BW2952	UTI89	0.5065960966987527
BW2952	W3110	0.38779830103277485
CB9615	CFT073	0.3908672267040958
CB9615	D1Sd197	0.9497108465807244
CB9615	DH10B	0.5915764374952145
CB9615	E234869	0.4526567932106014
CB9615	E24377A	0.44600244908589814
CB9615	ED1a	0.39652443895269374
CB9615	EDL933	0.3680986525895055
CB9615	F2a2457T	0.6579430091166674
CB9615	F2a301	0.6564558509427256
CB9615	F5b8401	0.671860762060024
CB9615	HS	0.6088353946130618
CB9615	IAI1	0.5875524966375959
CB9615	IAI39	0.4177488718244644
CB9615	MG1655	0.6159057210663936
CB9615	S88	0.4334501532378899
CB9615	Sakai	0.3595916220305075
CB9615	SE11	0.4897089442806032
CB9615	SMS35	0.4197209959903287
CB9615	SSSs046	0.5952857097961128
CB9615	UMN026	0.3850654581059699
CB9615	UTI89	0.42211032559557143
CB9615	W3110	0.6134167322027644
CFT073	D1Sd197	0.8800322964856441
CFT073	DH10B	0.5314140579643265
CFT073	E234869	0.41510815853500876
CFT073	E24377A	0.41805510581448024
CFT073	ED1a	0.3776814090481244
CFT073	EDL933	0.4135288307054169
CFT073	F2a2457T	0.5841866964608585
CFT073	F2a301	0.5904954816766212
CFT073	F5b8401	0.60270175184089
CFT073	HS	0.5453810813568805
CFT073	IAI1	0.5280546169798248
CFT073	IAI39	0.3910818908658575
CFT073	MG1655	0.5495441428704312
CFT073	S88	0.39409900678267296
CFT073	Sakai	0.4066134395417318
CFT073	SE11	0.4540633506407513
CFT073	SMS35	0.4017976996671765
CFT073	SSSs046	0.5411087218337042
CFT073	UMN026	0.38284071804124925
CFT073	UTI89	0.3815454549056176
CFT073	W3110	0.5495709372260539
D1Sd197	DH10B	0.6726771028163446
D1Sd197	E234869	0.7800765912241688
D1Sd197	E24377A	0.777658376703797
D1Sd197	ED1a	0.8647163388420337
D1Sd197	EDL933	1.0
D1Sd197	F2a2457T	0.6114259726417793
D1Sd197	F2a301	0.6137156413227819
D1Sd197	F5b8401	0.6094348544582071
D1Sd197	HS	0.6605706888474967
D1Sd197	IAI1	0.6874850894785216
D1Sd197	IAI39	0.8343550863533049
D1Sd197	MG1655	0.6638790089734953
D1Sd197	S88	0.7986919781985439
D1Sd197	Sakai	0.9972888434941375
D1Sd197	SE11	0.7433800361257465
D1Sd197	SMS35	0.8126135905258467
D1Sd197	SSSs046	0.6477694786024214
D1Sd197	UMN026	0.8620665488093455
D1Sd197	UTI89	0.8165348074941343
D1Sd197	W3110	0.6682847309715395
DH10B	E234869	0.44311040886909675
DH10B	E24377A	0.42997771190193956
DH10B	ED1a	0.5241156307140766
DH10B	EDL933	0.6484115682922413
DH10B	F2a2457T	0.4499851039203167
DH10B	F2a301	0.4534881291392002
DH10B	F5b8401	0.45304511292805716
DH10B	HS	0.39640356798842713
DH10B	IAI1	0.39774314656368875
DH10B	IAI39	0.4920579099739432
DH10B	MG1655	0.3888196211783285
DH10B	S88	0.45536571231337947
DH10B	Sakai	0.6383314292481581
DH10B	SE11	0.410345851541896
DH10B	SMS35	0.4545428263252986
DH10B	SSSs046	0.4726239621607562
DH10B	UMN026	0.5044451648475645
DH10B	UTI89	0.4642890198488374
DH10B	W3110	0.3899459923691249
E234869	E24377A	0.3915748915235701
E234869	ED1a	0.4174255672835947
E234869	EDL933	0.494943575624888
E234869	F2a2457T	0.5078887726176291
E234869	F2a301	0.508952274606953
E234869	F5b8401	0.5147605285510696
E234869	HS	0.4512307835191009
E234869	IAI1	0.4441386838020619
